3	3	2.03562	45	0	0.00132
3	3	2.12329	45	0	0.00132
3	3	1.7863	45	0	0.00132
3	3	2.03562	45	0	0.00132
3	3	2.12329	45	0	0.00132
3	3	1.7863	45	0	0.00132
3	3	2.03562	45	0	0.00132
3	3	1.9726	46	0.10902	0.01485
3	4	1.89315	46	0.10902	0.01485
4	4	2.12877	46	0.10902	0.01485
3	3	1.9726	46	0.10902	0.01485
3	3	1.89315	46	0.10902	0.01485
3	4	2.12877	46	0.10902	0.01485
2	2	2.47397	47	0	0.00088
2	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
2	2	2.47397	47	0	0.00088
2	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
2	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
2	2	2.47397	47	0	0.00088
2	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
2	2	2.47397	47	0	0.00088
2	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
3	3	2.47397	47	0	0.00088
3	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
2	2	2.47397	47	0	0.00088
2	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
3	3	2.47397	47	0	0.00088
3	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
3	3	2.47397	47	0	0.00088
3	3	1.83288	47	0	0.00088
3	3	1.69315	47	0	0.00088
3	3	1.96164	48	0.03356	0.00743
3	3	1.87945	48	0.03356	0.00743
3	3	2.01918	48	0.03356	0.00743
3	3	1.96164	48	0.03356	0.00743
3	3	1.87945	48	0.03356	0.00743
3	3	2.01918	48	0.03356	0.00743
2	2	2.16164	49	0.01712	0.00865
2	3	1.76986	49	0.01712	0.00865
3	3	2.00822	49	0.01712	0.00865
2	3	2.16164	49	0.01712	0.00865
3	3	1.76986	49	0.01712	0.00865
3	3	2.00822	49	0.01712	0.00865
3	3	2.12603	50	0.20356	0.01791
3	3	1.77808	50	0.20356	0.01791
3	3	2.60822	51	0	0.00336
3	4	1.78356	51	0	0.00336
3	3	2.60822	51	0	0.00336
3	4	1.78356	51	0	0.00336
3	3	1.99452	52	0.19692	0.02625
3	3	0.59178	52	0.19692	0.02625
2	2	2.08493	52	0.19692	0.02625
5	5	2.29863	53	0.5498	0.02086
5	5	2.01644	53	0.5498	0.02086
5	5	1.85205	53	0.5498	0.02086
4	4	2.29863	53	0.5498	0.02086
4	5	2.01644	53	0.5498	0.02086
5	5	1.85205	53	0.5498	0.02086
4	4	2.29863	53	0.5498	0.02086
4	4	2.01644	53	0.5498	0.02086
4	5	1.85205	53	0.5498	0.02086
5	5	2.29863	53	0.5498	0.02086
4	5	1.85205	53	0.5498	0.02086
4	4	1.97808	54	0	0.00346
4	4	1.90685	54	0	0.00346
4	5	2.05479	54	0	0.00346
5	5	1.22466	54	0	0.00346
3	4	1.97808	54	0	0.00346
4	4	1.90685	54	0	0.00346
4	5	2.05479	54	0	0.00346
3	3	1.93699	55	0.36201	0.0119
3	3	1.8	55	0.36201	0.0119
3	3	2.11507	55	0.36201	0.0119
3	3	1.93699	55	0.36201	0.0119
3	3	1.8	55	0.36201	0.0119
3	3	2.11507	55	0.36201	0.0119
1	2	1.86301	56	0.00705	0.00568
2	2	1.78356	56	0.00705	0.00568
2	2	2.03288	56	0.00705	0.00568
1	2	1.86301	56	0.00705	0.00568
2	2	1.78356	56	0.00705	0.00568
2	2	2.03288	56	0.00705	0.00568
1	2	1.86301	56	0.00705	0.00568
2	2	1.78356	56	0.00705	0.00568
2	2	2.03288	56	0.00705	0.00568
1	2	1.86301	56	0.00705	0.00568
2	2	1.78356	56	0.00705	0.00568
2	2	2.03288	56	0.00705	0.00568
3	3	1.19178	57	0.06625	0.01282
3	4	1.29315	57	0.06625	0.01282
4	4	1.99452	57	0.06625	0.01282
4	4	1.78356	57	0.06625	0.01282
3	3	1.19178	57	0.06625	0.01282
3	4	1.29315	57	0.06625	0.01282
4	4	1.99452	57	0.06625	0.01282
4	4	1.78356	57	0.06625	0.01282
3	4	2.43014	58	0.02573	0.00926
3	3	1.88493	58	0.02573	0.00926
3	4	2.43014	58	0.02573	0.00926
3	3	1.88493	58	0.02573	0.00926
3	4	1.81096	59	0.06761	0.00926
4	4	2.03014	59	0.06761	0.00926
4	4	2.12877	59	0.06761	0.00926
3	4	1.81096	59	0.06761	0.00926
4	4	2.03014	59	0.06761	0.00926
4	4	2.12877	59	0.06761	0.00926
3	4	2.49041	60	0.02784	0.00926
4	4	1.86027	60	0.02784	0.00926
4	4	1.99178	60	0.02784	0.00926
3	4	2.49041	60	0.02784	0.00926
4	4	1.86027	60	0.02784	0.00926
4	4	1.99178	60	0.02784	0.00926
3	3	1.8137	61	0.08113	0.0115
3	3	2.02466	61	0.08113	0.0115
3	4	1.95616	61	0.08113	0.0115
3	4	1.8137	61	0.08113	0.0115
4	4	2.02466	61	0.08113	0.0115
3	4	1.9589	62	0.0264	0.01078
3	3	1.9863	62	0.0264	0.01078
3	4	1.9589	62	0.0264	0.01078
3	3	1.9863	62	0.0264	0.01078
4	4	1.94795	63	0.05501	0.01272
4	4	1.99452	63	0.05501	0.01272
4	4	2.00274	63	0.05501	0.01272
4	4	1.94795	63	0.05501	0.01272
4	4	1.99452	63	0.05501	0.01272
4	4	2.00274	63	0.05501	0.01272
4	4	1.84658	64	0.06391	0.00855
4	4	1.8411	64	0.06391	0.00855
4	4	2.0274	64	0.06391	0.00855
4	4	1.84658	64	0.06391	0.00855
4	4	1.8411	64	0.06391	0.00855
4	4	2.0274	64	0.06391	0.00855
4	4	2.03836	65	0.08229	0.01323
4	4	1.99452	65	0.08229	0.01323
4	4	2.0274	65	0.08229	0.01323
4	4	2.03836	65	0.08229	0.01323
4	4	1.99452	65	0.08229	0.01323
4	4	2.0274	65	0.08229	0.01323
3	4	1.58082	66	0	0.00115
1	1	1.88219	66	0	0.00115
1	1	2.08493	66	0	0.00115
3	3	1.58082	66	0	0.00115
1	1	1.88219	66	0	0.00115
1	1	2.08493	66	0	0.00115
3	4	1.58082	66	0	0.00115
1	1	1.88219	66	0	0.00115
1	1	2.08493	66	0	0.00115
3	4	2.22192	67	0.12945	0.04599
4	4	1.83836	67	0.12945	0.04599
4	4	2.01918	67	0.12945	0.04599
3	4	2.22192	67	0.12945	0.04599
4	4	1.83836	67	0.12945	0.04599
4	4	2.01918	67	0.12945	0.04599
3	4	2.1863	68	0.0227	0.0118
4	4	2.24932	68	0.0227	0.0118
4	4	1.7589	68	0.0227	0.0118
4	4	2.56438	69	0.57534	0.00511
4	5	1.7726	69	0.57534	0.00511
5	5	1.92055	69	0.57534	0.00511
4	4	2.56438	69	0.57534	0.00511
4	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
4	5	2.56438	69	0.57534	0.00511
5	5	1.7726	69	0.57534	0.00511
5	5	1.92055	69	0.57534	0.00511
4	5	2.56438	69	0.57534	0.00511
5	5	1.7726	69	0.57534	0.00511
5	5	1.92055	69	0.57534	0.00511
4	4	2.56438	69	0.57534	0.00511
4	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
3	4	2.56438	69	0.57534	0.00511
4	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
3	4	2.56438	69	0.57534	0.00511
4	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
4	5	2.56438	69	0.57534	0.00511
4	5	1.92055	69	0.57534	0.00511
4	4	2.56438	69	0.57534	0.00511
4	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
3	3	2.56438	69	0.57534	0.00511
3	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
2	3	2.56438	69	0.57534	0.00511
3	3	1.7726	69	0.57534	0.00511
3	3	1.92055	69	0.57534	0.00511
2	3	2.56438	69	0.57534	0.00511
3	3	1.7726	69	0.57534	0.00511
3	3	1.92055	69	0.57534	0.00511
3	3	2.56438	69	0.57534	0.00511
3	4	1.7726	69	0.57534	0.00511
4	4	1.92055	69	0.57534	0.00511
3	4	2.56438	69	0.57534	0.00511
3	3	1.92055	69	0.57534	0.00511
3	3	2.56438	69	0.57534	0.00511
3	3	1.7726	69	0.57534	0.00511
3	3	1.92055	69	0.57534	0.00511
2	2	2.30411	70	0	0.00231
2	3	0.97808	70	0	0.00231
3	3	0.98356	70	0	0.00231
3	3	2.12329	70	0	0.00231
4	4	2.30411	70	0	0.00231
2	2	0.98356	70	0	0.00231
2	2	2.12329	70	0	0.00231
2	2	0.98356	70	0	0.00231
2	2	2.12329	70	0	0.00231
3	3	1.46027	71	0.11545	0.00687
3	3	0.87397	71	0.11545	0.00687
3	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
3	4	1.46027	71	0.11545	0.00687
3	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
3	4	1.46027	71	0.11545	0.00687
3	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
3	4	1.46027	71	0.11545	0.00687
3	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
3	4	1.46027	71	0.11545	0.00687
3	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
3	4	1.46027	71	0.11545	0.00687
3	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
3	4	1.46027	71	0.11545	0.00687
3	4	1.22192	71	0.11545	0.00687
4	4	0.98082	71	0.11545	0.00687
3	4	0.87397	71	0.11545	0.00687
4	5	1.22192	71	0.11545	0.00687
4	4	1.46027	71	0.11545	0.00687
4	4	0.87397	71	0.11545	0.00687
4	4	1.22192	71	0.11545	0.00687
4	4	0.98082	71	0.11545	0.00687
4	5	0.87397	71	0.11545	0.00687
5	5	1.22192	71	0.11545	0.00687
4	4	1.46027	71	0.11545	0.00687
4	4	0.87397	71	0.11545	0.00687
4	4	1.22192	71	0.11545	0.00687
4	4	0.98082	71	0.11545	0.00687
2	3	1.46027	71	0.11545	0.00687
2	3	1.22192	71	0.11545	0.00687
3	3	0.98082	71	0.11545	0.00687
3	3	1.89041	71	0.11545	0.00687
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
3	3	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
3	3	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
3	3	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	5	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	5	0.73151	72	0.29098	0.01368
5	5	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	5	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
4	4	1.23562	72	0.29098	0.01368
4	4	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	4	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	4	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
3	3	1.06301	72	0.29098	0.01368
1	4	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	4	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	4	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
3	3	1.23562	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	3	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
2	3	1.06301	72	0.29098	0.01368
1	4	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	3	1.06301	72	0.29098	0.01368
2	3	0.8274	72	0.29098	0.01368
3	3	1.32329	72	0.29098	0.01368
3	3	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	3	1.06301	72	0.29098	0.01368
2	4	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	3	1.06301	72	0.29098	0.01368
2	3	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
2	2	0.90137	72	0.29098	0.01368
2	3	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
2	4	0.90137	72	0.29098	0.01368
4	4	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
2	4	0.90137	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
2	4	0.90137	72	0.29098	0.01368
4	4	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
2	3	0.90137	72	0.29098	0.01368
3	4	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	3	1.06301	72	0.29098	0.01368
3	4	0.90137	72	0.29098	0.01368
4	4	1.32329	72	0.29098	0.01368
4	4	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
1	2	0.8274	72	0.29098	0.01368
5	5	1.32329	72	0.29098	0.01368
5	5	0.73151	72	0.29098	0.01368
2	2	1.06301	72	0.29098	0.01368
